,x,y,z,qx,qy,qz,qw,type,map
248,-113.059703261,177.571057012,1.414173938,-0.0060477982,-0.0071554508,0.2540823011,0.967137189,1,1
249,-112.116005503,177.983807268,1.4339391208,-0.0055269688,-0.0170485781,0.209270563,0.9776935032,1,1
250,-111.18551451,178.437981914,1.4577284837,-0.004907703,-0.0170539093,0.2134453505,0.9767938818,1,1
251,-110.296533264,178.93591849,1.4464452382,0.0047190589,-0.019771105,0.2824695664,0.9590607983,1,1
252,-109.425291312,179.484041618,1.4840090638,0.0067355438,-0.0183529599,0.3039872994,0.9524754565,1,1
253,-108.575409988,180.015616056,1.5123526827,0.0051833286,-0.0151571689,0.3158732453,0.9486661599,1,1
254,-107.617473631,180.569973451,1.5263427936,0.0014130527,-0.0158372264,0.2717803851,0.9622279517,1,1
255,-106.651066247,181.127474158,1.5623727863,0.0069442081,-0.0175106454,0.258884016,0.9657247094,1,1
256,-105.698838649,181.678983068,1.5856277291,0.0086784771,-0.0139211169,0.2815784697,0.9593979688,1,1
257,-104.834595126,182.264714574,1.6075551601,0.0053921585,-0.0165503812,0.3019149612,0.9531759424,1,1
258,-103.900881509,182.780702228,1.6223216366,0.0043327427,-0.014136634,0.2780206472,0.9604612745,1,1
259,-102.940603762,183.181101126,1.6413596232,0.0007626925,-0.0126457189,0.2467886284,0.968986624,1,1
260,-101.997142823,183.609257383,1.6461313189,-0.001453069,-0.0148749216,0.2179029721,0.9758559995,1,1
261,-100.943141757,184.073700134,1.665220042,-0.0040199715,-0.0117715874,0.2063455222,0.97840017,1,1
262,-99.9838049375,184.47783539,1.6863352317,-0.0014248118,-0.0091449035,0.2042753931,0.9788696963,1,1
263,-99.0328427343,184.923356716,1.7041680573,-0.0014029571,-0.0103735147,0.2091581207,0.9778257536,1,1
264,-98.0949418412,185.337341558,1.7183245928,-0.0053443882,-0.0094886581,0.2046874335,0.9787668503,1,1
265,-97.1520839116,185.736134161,1.7176888657,-0.0030524206,-0.006300555,0.2014090483,0.979482195,1,1
266,-96.2465833716,186.174872429,1.719544152,-0.0026568379,-0.0059768509,0.1931971578,0.9811381473,1,1
267,-95.2647049642,186.647427515,1.715545446,-0.0036644515,-0.0092595265,0.1834096601,0.9829861405,1,1
268,-94.2996216934,186.955915548,1.7204931128,-0.0054388944,-0.0077911976,0.1722909537,0.9850002505,1,1
269,-93.3237748334,187.237417071,1.7523401843,-0.0016178665,-0.0128344019,0.1679988955,0.9857022376,1,1
270,-92.3491349655,187.591997035,1.7545217866,0.0012451002,-0.0056539985,0.1602238499,0.9870637079,1,1
271,-91.3368967504,187.852675975,1.7464351007,-0.0030789166,0.00104086,0.1370501805,0.990558734,1,1
272,-90.3495650147,188.044292447,1.7357289654,-0.0029694869,0.0058000498,0.1040657745,0.9945490784,1,1
273,-89.2385584824,188.085236621,1.7092947664,-0.0072010314,0.0025676079,0.0773304962,0.9969762149,1,1
274,-88.1751040767,188.052001168,1.7103841585,-0.0043322138,-0.0016412002,0.0542242381,0.9985180309,1,1
275,-87.1433172758,188.202196725,1.7263427669,-0.001709036,-0.0054581288,0.0516779822,0.9986473928,1,1
276,-86.061454003,188.305023181,1.757992467,6.517e-05,-0.006095822,0.0462566482,0.9989109014,1,1
277,-85.0476918504,188.466485922,1.7621190249,-0.0016965539,-0.0038498718,0.0328094416,0.9994527897,1,1
278,-84.0003689345,188.571253147,1.7713880132,0.0057019179,-0.0048762119,0.0203810056,0.9997641174,1,1
279,-82.9932540482,188.629977853,1.7694709669,0.0064138498,-0.0072898909,0.0151268718,0.9998384307,1,1
280,-81.9518370903,188.754488209,1.7563368025,0.0044972957,-0.0027525605,0.0165348193,0.9998494116,1,1
281,-80.856960009,188.817685343,1.7391759121,0.0033720599,-0.0027940514,0.0113228275,0.9999263313,1,1
282,-79.8238534277,188.868453474,1.7342697728,-0.0011497375,-0.0032931859,0.0069253744,0.9999699308,1,1
283,-78.7429890222,188.848574344,1.7280024383,-0.0003899864,-0.00469867,0.0014460642,0.9999878038,1,1
284,-77.6936555278,188.946747708,1.728659759,-0.0012266755,-0.0040555959,0.0203161773,0.9997845776,1,1
285,-76.6805278215,188.989139577,1.7218693238,-0.0021756328,-0.0084819987,0.0175270962,0.9998080584,1,1
286,-75.6026328803,189.029693877,1.7186965746,-0.000714441,-0.0052847803,0.0066595209,0.9999635609,1,1
287,-74.5612125979,189.05308483,1.7206236907,0.0017249171,-0.0042909759,-0.0050180247,0.9999767386,1,1
288,-73.4551259556,189.035255406,1.7337292546,0.003288886,-0.0091616467,-0.0174908938,0.9997996524,1,1
289,-72.4266495908,189.046119483,1.7391281534,2.23526719432e-05,-0.0089588572,-0.0212957906,0.9997330878,1,1
290,-71.3327270363,189.014798086,1.7455055027,0.0070047339,-0.0068285695,-0.0285873095,0.9995434408,1,1
291,-70.2669124783,188.904395945,1.7487445976,0.00915618,-0.009279251,-0.0335873065,0.9993507463,1,1
292,-69.1853405303,188.757346716,1.7508359928,0.0049857989,-0.0054473188,-0.0275317482,0.9995935638,1,1
293,-68.1737625174,188.644273157,1.7536437787,0.0053246462,-0.0115006035,-0.0373133745,0.9992232902,1,1
294,-67.0849690335,188.388490494,1.7708250935,0.0092260488,-0.0116139688,-0.0529477108,0.9984871413,1,1
295,-65.9961795389,188.178359747,1.7829527719,0.0048238571,-0.0112399809,-0.06691014,0.9976840163,1,1
296,-64.9857549497,188.042783855,1.7920619375,0.0105182003,-0.0103634078,-0.0715901006,0.9973248845,1,1
297,-63.9882229163,187.835031687,1.8009524571,0.0070315835,-0.0102025732,-0.0798945204,0.9967263647,1,1
298,-62.9578211148,187.589181255,1.7962961526,0.0080928138,-0.0065387126,-0.0899282566,0.9958938913,1,1
299,-61.9604013182,187.404942034,1.7911175885,0.0087021466,-0.0059390715,-0.0854384662,0.9962876906,1,1
300,-60.9760250089,187.198023665,1.7969892017,0.0077596517,-0.0042272166,-0.0964871373,0.9952949718,1,1
301,-59.9082178114,186.991774581,1.7876556562,0.0059406266,-0.0064770871,-0.0999102082,0.9949576481,1,1
302,-58.8306475573,186.835550987,1.7898189702,0.0037033701,-0.0084021757,-0.1026003281,0.9946802555,1,1
303,-57.7534192673,186.653887739,1.7885371962,0.0015843225,-0.0058867455,-0.1596925663,0.9871480079,1,1
304,-56.7056297272,186.298869047,1.7992830075,0.0063767433,-0.0090190397,-0.2099745262,0.9776444466,1,1
305,-55.7378264713,185.907962635,1.810455133,0.0052337279,-0.0103605609,-0.1913228996,0.9814584991,1,1
306,-54.7376212767,185.442493362,1.8182993551,0.0024228798,-0.0100588944,-0.1910368633,0.9815283104,1,1
307,-53.7858851087,185.040571425,1.8241457363,-0.0013736631,-0.009455715,-0.2023769428,0.9792610781,1,1
308,-52.8344106859,184.660193402,1.8564763555,0.0012525155,-0.0263875891,-0.1973833875,0.9799703989,1,1
309,-51.7969008267,184.337281156,1.8634579558,0.012018197,-0.0031343152,-0.1621380808,0.9866899125,1,1
310,-50.8328622412,184.061572049,1.8576713273,0.0109829938,-0.0070311717,-0.1480041849,0.9889006852,1,1
311,-49.827099574,183.797485237,1.8473259586,0.0032474436,-0.0045912122,-0.1913547717,0.9815048396,1,1
312,-48.8448996473,183.314297574,1.846979744,0.0040480078,-0.0081112014,-0.2604890197,0.9654342087,1,1
313,-47.9782376499,182.730681425,1.8610761763,0.0061999398,-0.0170072382,-0.3107567322,0.9503170942,1,1
314,-47.138873108,182.153076017,1.8509132959,0.0173295282,-0.0015499692,-0.284209625,0.9586042864,1,1
315,-46.2794039762,181.590622652,1.8347178573,0.0082598713,-0.0058031507,-0.2610301062,0.9652779179,1,1
316,-45.3532141935,181.019289657,1.8228249835,0.0007785858,-0.0012806966,-0.3008037826,0.9536849106,1,1
317,-44.4955946497,180.458902974,1.8049599279,0.0058452991,-0.005573179,-0.357373515,0.9339266631,1,1
318,-43.6896488876,179.723541364,1.8229709386,0.0085248295,-0.0117178663,-0.3739613895,0.9273309888,1,1
319,-42.9371595854,178.955547933,1.8313011933,-0.0018855705,-0.010584152,-0.3968525981,0.9178193738,1,1
320,-42.2547131803,178.208619412,1.8380267634,-0.0054061784,-0.0042209201,-0.4170547738,0.9088554979,1,1
321,-41.4498207335,177.494114868,1.8431475512,-0.0027868198,-0.0067359623,-0.3738484892,0.9274611327,1,1
322,-40.6298686526,176.709108156,1.8573935228,-0.0075563958,-0.0113658214,-0.3592471955,0.9331425797,1,1
323,-39.8357343497,176.049880279,1.8758113503,-0.0071442261,-0.0102175983,-0.3469204515,0.9378116951,1,1
324,-38.999701576,175.324750963,1.8771831751,-0.0026396591,-0.0087059892,-0.3350852839,0.9421438574,1,1
325,-38.2071411195,174.645569806,1.8686379505,-0.0014713656,-0.0046045618,-0.3467008803,0.9379633269,1,1
326,-37.4189809272,173.992818402,1.8740451607,0.0002107309,-0.0060509045,-0.3639758353,0.9313887208,1,1
327,-36.6167553832,173.379813788,1.8524993617,0.0030080968,-0.0027034569,-0.3675627711,0.9299898662,1,1
328,-35.7981696614,172.709603252,1.8420186587,0.0077305322,-0.0041288879,-0.3820204299,0.9241122711,1,1
329,-35.0263748835,171.965500557,1.843164397,0.0054904687,-0.0051263068,-0.3948382987,0.9187198151,1,1
330,-34.2449514113,171.223167803,1.8371000348,0.0048795591,-0.0033558146,-0.4168498615,0.9089560915,1,1
331,-33.3612445252,170.463891893,1.831162877,0.0031748121,-0.0030278391,-0.42984183,0.9028935274,1,1
332,-32.5741542019,169.620725699,1.8328937981,0.0004721409,-0.0069114845,-0.4061427621,0.9137834355,1,1
333,-31.8494725619,168.796671234,1.8331606783,-0.0024528142,-0.0072727132,-0.3948475205,0.918714587,1,1
334,-31.1034006356,168.069710395,1.8350370066,-0.0014317783,-0.0045243723,-0.3788414937,0.9254493795,1,1
335,-30.3100581648,167.347315567,1.8505287756,-0.0026829246,-0.0077500152,-0.3604298882,0.9327502109,1,1
336,-29.5153945719,166.624757965,1.8868987332,-0.0059071827,-0.006848788,-0.348116814,0.9374074797,1,1
337,-28.7609557623,165.922740252,1.8866140984,-0.004939277,-0.0049931877,-0.3405718023,0.9401922878,1,1
338,-27.9291829187,165.18724441,1.8880135251,-0.0075898132,-0.0046673655,-0.3655769805,0.930738474,1,1
339,-27.2650439133,164.438229295,1.874424761,-0.0074517706,0.002544924,-0.4626246303,0.886519254,1,1
340,-26.6809185817,163.550997977,1.874587797,-0.0059184259,-0.0020526579,-0.4977782032,0.8672817426,1,1
341,-26.0446934233,162.75779831,1.8835276332,-0.0010766844,-0.0079573454,-0.5068574238,0.8619924956,1,1
342,-25.3823871932,161.973530622,1.9041415687,0.0013658124,-0.0083771974,-0.4886783304,0.8724226869,1,1
343,-24.6879424888,161.072142205,1.9274955326,-0.0017674492,-0.0099654822,-0.4644229038,0.885555692,1,1
344,-24.0323374806,160.310015991,1.9190236002,0.004951304,-0.0101083464,-0.4444704202,0.8957227971,1,1
345,-23.3940881369,159.539280408,1.8903903434,0.0045392941,-0.0032793526,-0.4305798541,0.902535146,1,1
346,-22.6617352369,158.704713086,1.8855625398,0.000340154,-0.0033737595,-0.4187352943,0.9081020025,1,1
347,-21.877377815,157.979691346,1.8813187458,0.0011120461,-0.0034688548,-0.4065919438,0.9136024782,1,1
348,-21.0843819069,157.34500367,1.8582383707,0.0049959372,0.0014008602,-0.3770155106,0.9261923746,1,1
349,-20.2448923149,156.738947129,1.8515719654,0.0119395995,-0.0014855985,-0.3037463558,0.9526769931,1,1
350,-19.3460756506,156.288232049,1.8295371987,0.0082354255,-0.0054140812,-0.2385912709,0.9710700545,1,1
351,-18.3600250911,155.818886875,1.8161580542,0.0077610678,-0.0012026849,-0.2400801712,0.9707212913,1,1
352,-17.4452308965,155.321824413,1.7875559463,0.0116182427,-0.0005084367,-0.2517422259,0.9677244259,1,1
353,-16.5549323489,154.826773757,1.7740254965,0.0033512235,-6.8386421694e-05,-0.2477764799,0.9688114056,1,1
354,-15.5877922587,154.380529621,1.762382326,0.004476232,-0.005597927,-0.2084226854,0.9780125932,1,1
355,-14.525907224,154.074016114,1.7455689553,0.0058683786,-0.0079239512,-0.1405509099,0.9900243347,1,1
356,-13.4794446812,153.792453815,1.7353488795,0.001142304,-0.0009102145,-0.1322719688,0.9912123847,1,1
357,-12.496015696,153.558705145,1.7274730571,0.0037641081,-0.0012989836,-0.123548147,0.9923305163,1,1
358,-11.4333668322,153.385805911,1.7072919271,0.0041884867,0.0008082052,-0.1068396013,0.9942670688,1,1
359,-10.3448003095,153.226764419,1.6792390637,0.0042480945,0.0050261994,-0.0863891078,0.9962397364,1,1
360,-9.2971021875,153.099369969,1.673040057,0.0064978036,-0.0036059885,-0.0059761846,0.999954484,1,1
361,-8.2717100057,153.18942463,1.6533544378,0.004852032,-0.0029042274,0.0649570992,0.9978719785,1,1
362,-7.2757393515,153.360022742,1.6427404484,0.0040604363,0.0052169177,0.1075648341,0.9941760622,1,1
363,-6.3859551103,153.923526463,1.6182566852,0.0040939661,-0.0005490075,0.059434319,0.998223651,1,1
364,-5.362401668,154.077452297,1.5970362487,0.0093540989,0.0098882686,0.1006241339,0.9948313871,1,1
365,-4.2654048969,154.177716111,1.6093014425,0.0023290076,-0.0189636152,0.0129465852,0.9997336048,1,1
366,-3.1800941727,154.153136068,1.626022992,-0.0010311131,-0.020873939,-0.015217912,0.9996657367,1,1
367,-2.0948659265,154.094385302,1.6390162979,-0.0078893957,-0.0039694244,-0.0466750805,0.9988710327,1,1
368,-1.0055373675,153.995443793,1.6150687919,0.0054809961,-0.0061049458,0.0145235524,0.9998608938,1,1
369,0.0672510719,153.986709401,1.5900016872,0.0067446324,0.0013576745,0.0309788041,0.999496321,1,1
370,1.0779432053,154.017458806,1.559810073,0.0060721019,0.0006696246,-0.0005596132,0.99998122,1,1
371,2.1053459828,154.072844526,1.5544923251,0.0113250695,0.003394101,-0.0328076398,0.9993918466,1,1
372,3.1472603319,154.06230519,1.54240746,0.0068862018,-0.0036469542,-0.0670193974,0.9977212538,1,1
373,4.2246400399,153.951529671,1.5548070259,0.0055050191,-0.0036824198,-0.0848245147,0.9963738382,1,1
374,5.2497967167,153.919273371,1.5512935762,0.0052145659,-0.0002586962,-0.0616597828,0.9980836353,1,1
375,6.3069078729,153.908284134,1.5494857392,0.0040325434,0.004903707,-0.0417777447,0.9991067438,1,1
376,7.3186825454,153.888883934,1.5252771063,0.003084453,0.0028756315,-0.0246705795,0.9996867223,1,1
377,8.3727381982,153.887410161,1.5229643612,0.0032482013,-0.0031963893,-0.031207638,0.9995025055,1,1
378,9.3950500363,153.816836444,1.5139914696,0.0059513371,-0.000873801,-0.068466271,0.9976353069,1,1
379,10.4026252626,153.621397203,1.4970995746,0.0109110899,-0.0028212384,-0.0939220514,0.9955157866,1,1
380,11.3974051658,153.410622069,1.4785422499,0.00892569,-0.0050618275,-0.0930040909,0.9956128828,1,1
381,12.3904795222,153.205641412,1.4703228007,0.0030354492,-0.0073400011,-0.1233573509,0.9923305939,1,1
382,13.3746442105,152.877260733,1.4733617293,0.0015762254,-0.0073627619,-0.1738107171,0.9847503059,1,1
383,14.3698079403,152.452527912,1.4709403622,0.0024137394,-0.0058338003,-0.2473845283,0.9688968347,1,1
384,15.2711733732,151.983680093,1.4705009713,0.0049865837,-0.0029285282,-0.246903194,0.9690229504,1,1
385,16.221629447,151.566600668,1.446427715,0.0089719753,-0.0020102334,-0.1976607984,0.9802273446,1,1
386,17.2615925649,151.086317806,1.4458339804,0.0064602964,-0.0053065063,-0.206419119,0.9784279717,1,1
387,18.2575901885,150.577939002,1.4468467425,0.0085955549,-0.0032170877,-0.2368140308,0.9715116787,1,1
388,19.2558669303,150.130173109,1.4491706744,0.0085111264,-0.0078745197,-0.2414009227,0.9703562213,1,1
389,20.2366342288,149.686285066,1.4488921303,0.0151058484,-0.0066163555,-0.2182624676,0.9757507822,1,1
390,21.2753961005,149.31203633,1.4315862716,0.010420011,-0.006172535,-0.2029217957,0.9791200364,1,1
391,22.2585458485,148.951900296,1.4277250119,0.003808272,0.0016272159,-0.2518642535,0.9677537348,1,1
392,23.1846361778,148.394836176,1.4385306427,0.009851196,-0.0077937264,-0.2826701387,0.9591348903,1,1
393,24.0570356641,147.829424864,1.455041914,0.0100694876,-0.0094307441,-0.2398026679,0.9707235696,1,1
394,25.0192607152,147.366923759,1.4418499399,0.0144194939,-0.0062348091,-0.2004020106,0.9795878337,1,1
395,26.022678551,146.996167301,1.4337986789,0.0080106253,-0.0087308078,-0.1907012894,0.9815765864,1,1
396,27.0311096206,146.709850358,1.415975222,0.0100417268,-0.0108279838,-0.1840629227,0.9828035454,1,1
397,27.9997598925,146.402009657,1.392079666,0.0112333463,-0.0022011008,-0.133361018,0.9910014532,1,1
398,29.0568488734,146.238925497,1.4057619012,0.0102164969,-0.0240684775,-0.213683183,0.9765530771,1,1
399,30.0049225399,145.749303959,1.4373955307,0.0088584843,-0.0225601659,-0.2330345814,0.9721663779,1,1
400,30.9655485192,145.292023187,1.4673291235,0.008089247,-0.0210084874,-0.2045760237,0.978591792,1,1
401,31.9015504657,144.902633929,1.4981029216,0.0049388812,-0.019677138,-0.2132815011,0.9767801319,1,1
402,32.8790379408,144.45888909,1.5405266611,0.0077062819,-0.0290760431,-0.2261967165,0.9736170945,1,1
403,33.8459650647,144.02558357,1.5845951022,0.008513059,-0.0282173307,-0.1920545988,0.9809415711,1,1
404,34.8236809862,143.662099464,1.6284319059,0.0069844815,-0.0252838263,-0.1876644373,0.9818828952,1,1
405,35.749212928,143.277374466,1.6566739792,0.0024920586,-0.0287520681,-0.204113642,0.978521743,1,1
406,36.6995596756,142.84217284,1.6970540156,0.0002687735,-0.0267121413,-0.2243732949,0.9741370361,1,1
407,37.6346000876,142.343002766,1.742026021,0.0010453749,-0.0297490774,-0.24570684,0.9688870377,1,1
408,38.5699899519,141.823575376,1.7906605301,0.0034301368,-0.027906714,-0.2643449128,0.9640182931,1,1
409,39.4884738315,141.292627442,1.823996736,0.0059352964,-0.0243200623,-0.2630376973,0.9644607205,1,1
410,40.4169885398,140.756790993,1.8599985018,0.0075715075,-0.0222818365,-0.2621465431,0.9647411388,1,1
411,41.3532772338,140.26577341,1.9091616357,0.0063804041,-0.021945059,-0.2438399282,0.9695462191,1,1
412,42.3188496092,139.754398276,1.9315064627,-0.0067020909,-0.0178607245,-0.2427195267,0.9699089456,1,1
413,43.25364489,139.182187773,1.9302323355,-0.0067929418,-0.0029462431,-0.2609163912,0.9653330244,1,1
414,44.1356968513,138.670247194,1.9477499991,-0.0113420243,0.0007084316,-0.2650900021,0.9641567167,1,1
415,45.1671738493,138.223890224,1.9409014089,-0.0085910006,-0.0064367099,-0.2040332409,0.9789050588,1,1
416,46.2249923199,137.795794183,1.9591125133,-0.0019228829,-0.0060832574,-0.1578601867,0.9874408663,1,1
417,47.3213511499,137.503462935,1.9512343939,-0.0003776852,-0.0048368533,-0.112002334,0.9936961133,1,1
418,48.398361273,137.294619268,1.9422364321,0.0040908046,-0.0019670396,-0.0692881319,0.9975863781,1,1
419,49.5224139316,137.120082344,1.9229342964,0.0054107677,0.0075121075,-0.0873325411,0.9961361301,1,1
420,50.6690114363,136.968006476,1.8994417284,0.0049791934,0.0056590378,-0.1009555506,0.9948624242,1,1
421,51.720806348,136.66272382,1.8945819836,0.0074451463,0.000917262,-0.0958649276,0.9953660941,1,1
422,52.7034636582,136.292379343,1.8839632923,0.0081505103,-0.0001368087,-0.0991818828,0.9950359368,1,1
423,53.6753868329,135.924467911,1.8614241734,0.0027386102,0.0079170682,-0.1012614642,0.9948245601,1,1
424,54.6913711437,135.656075158,1.8473151619,0.0066814842,0.0032104187,-0.0653451498,0.9978352368,1,1
425,55.9191282209,135.609559223,1.823912985,0.0151448682,0.0037390532,0.0369232337,0.9991962757,1,1
426,56.9567228925,135.808075984,1.7979712133,0.013310991,0.0069437488,0.1088934931,0.993940053,1,1
427,57.9700727347,135.953445032,1.7810155733,0.0050497122,0.0010157706,0.0468288181,0.998889601,1,1
428,58.9766334496,136.02125907,1.7461870602,0.0033793508,0.0099963069,0.018870141,0.9997662371,1,1
429,60.0484708892,136.102288434,1.7051617149,0.0073678561,0.0191454093,0.022150885,0.9995441557,1,1
430,61.0753744198,136.077008412,1.670854247,-0.0007800015,0.009137931,-0.0395746608,0.9991745596,1,1
431,62.1316849014,135.984292355,1.6507697315,-0.0023588004,0.0089284397,-0.009487606,0.9999123383,1,1
432,63.2517767535,136.045452432,1.6325587986,-0.0036549483,0.0061471653,0.0567962442,0.9983601925,1,1
433,64.3105836668,136.1590738,1.5998297356,-0.0030296817,0.0062889949,0.0698183738,0.9975353045,1,1
434,65.3815049631,136.268843215,1.5611343339,-0.0034566235,0.0091305618,0.0568117251,0.998337168,1,1
435,66.3827178001,136.34477075,1.5286282017,-0.0042257286,0.0180334612,-0.0022393547,0.9998259396,1,1
436,67.4674645189,136.342450389,1.4974410548,-0.0035051411,0.0025223715,0.0181245239,0.9998263887,1,1
437,68.4666622434,136.428410329,1.4719015837,-0.0003514759,0.0017772391,0.061401504,0.9981114514,1,1
438,69.524848405,136.567993311,1.4437135628,-0.0003075723,0.0016917174,0.0826869349,0.9965740981,1,1
439,70.5408168463,136.714204104,1.4053401912,-0.0016760156,0.0140769046,0.0804887526,0.9966547202,1,1
440,71.6578364342,136.774209042,1.3439314645,-0.0023153226,0.018843544,0.0131224323,0.9997336669,1,1
441,72.669229463,136.800086595,1.2887522002,-0.0040723363,0.0077063193,0.0027097309,0.9999583482,1,1
442,73.7840928606,136.840158665,1.2414896309,-0.0064333697,0.0130289404,0.0620238959,0.9979689735,1,1
443,74.8637830481,137.053462075,1.1983195281,-0.0057889164,0.0092625172,0.1084505633,0.9940417849,1,1
444,75.8900824658,137.194458999,1.1580136707,-0.0115979473,0.0213737376,0.0704630615,0.9972179028,1,1
445,76.9564957529,137.307620348,1.1027469635,-0.0083153674,0.0241829652,0.0431574317,0.99874099,1,1
446,78.112809772,137.398574197,1.0451968168,-0.0095638778,0.0183493093,0.0613383068,0.9979024378,1,1
447,79.1638678641,137.575459259,1.0182468926,-0.0138322466,0.0125860735,0.0858750763,0.9961304306,1,1
448,80.2326697612,137.736581186,0.9984250406,-0.0062224456,0.0029261645,0.0926661479,0.9956735325,1,1
449,81.2460864998,137.92066183,0.9829024748,-0.0068644822,0.0060481925,0.0967918975,0.9952626277,1,1
450,82.4211960931,138.159322296,0.9728403271,-0.0169935415,0.0146169244,0.0926762704,0.9954440228,1,1
451,83.4098870782,138.342044013,0.9443580712,-0.0130542531,0.0053885118,0.0642687004,0.9978326614,1,1
452,84.507987176,138.498605891,0.9386166347,-0.0106687239,0.0041196955,0.0518381963,0.9985900157,1,1
453,85.5467361562,138.534589314,0.9302397994,-0.017580687,0.0058122557,0.0316369322,0.9993279034,1,1
454,86.5809450029,138.675386122,0.908752947,-0.0144803449,0.0019750047,0.0798329938,0.9967011193,1,1
455,87.6071072523,138.819115917,0.8777729995,-0.0164441299,0.0011422527,0.0437941819,0.9989045503,1,1
456,88.6178777913,138.889183673,0.856841391,-0.0148408598,0.000723428,0.0132488228,0.9998018295,1,1
457,89.6741723665,138.93195251,0.8621613176,-0.0240122059,-0.0019303462,0.0537106261,0.9982659167,1,1
458,90.7517613189,139.022770391,0.8441521984,-0.0129842055,0.0010656466,0.1611566487,0.9868428293,1,1
459,91.738414787,139.367258295,0.832290508,-0.0180598485,-0.0017767009,0.15709031,0.987417548,1,1
460,92.7786234222,139.619875313,0.8409850769,-0.0125906591,0.0032137229,0.1592941655,0.9871456323,1,1
461,93.7129162644,140.000835601,0.8497068424,-0.0057115532,-0.0003823921,0.1708744312,0.9852761615,1,1
462,94.670002646,140.47953723,0.8452678829,-0.0044887379,0.0055926278,0.1887756699,0.9819939837,1,1
463,95.5980360617,141.046270393,0.8271640778,-0.0104854144,0.0026805391,0.2005097392,0.9796319633,1,1
464,96.5726833411,141.446547425,0.7929494959,-0.009541729,0.0047440021,0.126522277,0.9919065084,1,1
465,97.5547234117,141.712818432,0.7944643434,-0.0088512119,0.0101274779,0.1093979653,0.9939069896,1,1
466,98.5859480118,141.910545808,0.7510557633,-0.0086340323,0.0071447933,0.1284791766,0.9916488876,1,1
467,99.5779738777,142.230955957,0.7292381766,-0.0011773642,0.0102444652,0.1749804165,0.9845179777,1,1
468,100.533849687,142.601247742,0.7149937057,0.0005684566,0.0077293555,0.1923454221,0.9812967243,1,1
469,101.473075132,143.034314292,0.6801674003,0.0023232869,0.0156221819,0.2029207107,0.9790678152,1,1
470,102.434576624,143.326433331,0.6459060047,-0.0078314665,0.0132104057,0.0665333486,0.9976660149,1,1
471,103.522399358,143.287456553,0.6329995753,-0.0104781837,0.0097777756,-0.0431172884,0.9989672195,1,1
472,104.669213746,143.231565969,0.6145412421,-0.0021930938,0.0105303602,0.0374077492,0.9992421477,1,1
473,105.692076248,143.363828767,0.5926633483,0.0004353729,0.0034758249,0.0898262786,0.9959512291,1,1
474,106.751279801,143.477476488,0.5558050454,-0.0158459585,-0.0031271777,0.0378004975,0.9991547576,1,1
475,107.821068194,143.506053793,0.5342267429,-0.0025808037,0.0158889324,0.0532399136,0.9984520263,1,1
476,108.86562234,143.652304573,0.4911466858,-0.0006077045,0.0147796973,0.0777250745,0.9968651159,1,1
477,109.994099126,143.694205008,0.4485695299,-0.002876235,0.0099767606,0.0019460714,0.999944164,1,1
478,111.011942853,143.706668816,0.414750392,0.0017241395,0.0093284513,0.0326310277,0.999422441,1,1
479,112.0545015,143.721175221,0.3933712201,-0.0017700671,0.0143483222,0.0051149536,0.9998823723,1,1
480,113.122003923,143.64603275,0.3514941778,-0.0141943367,0.0115990252,-0.0565923541,0.9982291185,1,1
481,114.236160223,143.457610123,0.3345887803,-0.0145918419,0.0084272147,-0.0889354188,0.9958948696,1,1
482,115.249689434,143.265641649,0.3111468666,-0.014016576,0.0073630721,-0.0919008851,0.9956421937,1,1
483,116.226958648,143.02226786,0.3058392608,-0.0090007058,0.0071012675,-0.0836898096,0.9964258405,1,1
484,117.2878478,142.844951778,0.2857079155,-0.0115362204,0.002368248,-0.0506676706,0.9986461274,1,1
485,118.322224085,142.707634472,0.2460226707,-0.0076365122,0.0119750208,-0.0799386427,0.9966985964,1,1
486,119.389110961,142.52959343,0.2048269627,-0.0125174849,0.0145338515,-0.0829317919,0.9963705685,1,1
487,120.426617411,142.312695958,0.1965239756,-0.0179493851,0.0060338208,-0.1317012911,0.9911085664,1,1
488,121.414059135,141.958982369,0.1877865271,-0.0049420423,0.0004650145,-0.1784553798,0.9839354785,1,1
489,122.405105486,141.597018492,0.1967296923,-0.0059633167,-0.0077219064,-0.2069963559,0.978293029,1,1
490,123.320756123,141.191303837,0.1820182211,-0.0051800292,-0.0010944169,-0.2372604865,0.9714316567,1,1
491,124.259819968,140.7628611,0.189565949,-0.00915369,-0.0112988365,-0.1841960197,0.9827819414,1,1
492,125.229602052,140.380533356,0.2114629632,-0.0102630429,-0.0148559327,-0.2296100276,0.9731152459,1,1
493,126.16520665,139.94580296,0.2389086612,-0.0087558969,-0.0238749977,-0.2199449517,0.9751807169,1,1
494,127.111993116,139.552100387,0.2811236142,-0.0071873526,-0.0210582716,-0.1989682108,0.9797533095,1,1
495,128.056560222,139.101938775,0.3191886716,-0.0077296218,-0.0178917343,-0.2621896445,0.9648195817,1,1
496,128.917143367,138.59449739,0.3699384677,-0.0112173995,-0.0219410402,-0.2639054465,0.9642336926,1,1
497,129.855430753,138.210835382,0.4016204515,-0.001759959,-0.0192043533,-0.2061190689,0.9783368769,1,1
498,130.810869451,137.77329444,0.4477675129,-0.0075950825,-0.0230779769,-0.2378715853,0.9709926524,1,1
