,x,y,z,qx,qy,qz,qw,type,map
590,98.8323974609,-30.0068206787,21.0322742462,-0.00502893147128,-0.0276999506326,0.113217052627,0.993171345528,1.0,1.0
591,99.8105163574,-29.7729816437,21.0949363708,-0.00556278001797,-0.0303416229009,0.0831800678606,0.996056985171,1.0,1.0
592,100.870292664,-29.7259368896,21.1462917328,-0.00306885886843,-0.0339972901499,-0.012586687424,0.99933795168,1.0,1.0
593,101.885742188,-29.7808742523,21.2284469604,-0.00301614986195,-0.0383554003043,0.00974696806316,0.999212070944,1.0,1.0
594,102.95791626,-29.7472038269,21.291759491,-0.0103252119725,-0.042422672009,-0.0155075748034,0.998926034309,1.0,1.0
595,103.977722168,-29.8255634308,21.3666248322,-0.00854111687888,-0.0447913119161,-0.0354557637387,0.998330444551,1.0,1.0
596,105.018341064,-29.9402999878,21.4834117889,-0.0138202776053,-0.0464931699482,-0.0552715515516,0.997292555203,1.0,1.0
597,106.166572571,-30.1255493164,21.56366539,-0.0146596808222,-0.0463871845975,-0.0763485863015,0.995893677173,1.0,1.0
598,107.166046143,-30.3100757599,21.6609630585,-0.0175679969143,-0.047065111652,-0.092674120397,0.994428352451,1.0,1.0
599,108.234832764,-30.548789978,21.6735534668,-0.0221104385544,-0.0462240424656,-0.126904638842,0.990590570844,1.0,1.0
600,109.214202881,-30.8848209381,21.8080387115,-0.0232875140447,-0.0453222193577,-0.144071489691,0.988254518826,1.0,1.0
601,110.2837677,-31.156288147,21.9082813263,-0.0215912611793,-0.0434983460698,-0.102414403611,0.993555736365,1.0,1.0
602,111.288642883,-31.3505516052,21.9445133209,-0.0214502463007,-0.0416427158747,-0.118265644138,0.991876508727,1.0,1.0
603,112.260932922,-31.6902637482,22.0537166595,-0.0166065318877,-0.0411269970493,-0.174847580176,0.983596013066,1.0,1.0
604,113.224822998,-32.0949859619,22.1697826385,-0.0135828706883,-0.0365439524534,-0.162639140626,0.985915085136,1.0,1.0
605,114.147407532,-32.4965705872,22.1472034454,-0.0221899307979,-0.031890385964,-0.22897332813,0.972657095414,1.0,1.0
606,115.168754578,-33.0909347534,22.2461414337,-0.0154527545761,-0.0315305443199,-0.243637802623,0.969230446428,1.0,1.0
607,116.148712158,-33.5552215576,22.2510757446,-0.0170469167661,-0.0250136405184,-0.189037546373,0.981503197385,1.0,1.0
608,117.077529907,-33.9673347473,22.3345508575,-0.0210949024297,-0.026763426347,-0.195080343841,0.980195074232,1.0,1.0
609,118.086685181,-34.4786300659,22.4204120636,-0.0259691343606,-0.0292395109761,-0.241286582497,0.969665633177,1.0,1.0
610,118.997795105,-35.0200042725,22.4526939392,-0.0227174079322,-0.0322010864267,-0.287122351117,0.957082945673,1.0,1.0
611,119.848022461,-35.6246147156,22.5459747314,-0.0255190274584,-0.0334712397861,-0.273042586646,0.961080746463,1.0,1.0
612,120.722259521,-36.2668190002,22.5990867615,-0.0212221717609,-0.0328770474272,-0.351431204981,0.935395545929,1.0,1.0
613,121.516349792,-37.0252418518,22.6847915649,-0.0218813379385,-0.0341880960864,-0.363226305476,0.930816325677,1.0,1.0
614,122.288414001,-37.7778625488,22.7366256714,-0.0241252928372,-0.0347088855437,-0.413537090839,0.909505545893,1.0,1.0
615,123.001716614,-38.6118545532,22.8043956757,-0.0270586644713,-0.034750533476,-0.403286280923,0.914013350405,1.0,1.0
616,123.673248291,-39.4362258911,22.8716621399,-0.0281295739932,-0.0324675779158,-0.427577690555,0.902957309063,1.0,1.0
617,124.378578186,-40.2075119019,22.9898605347,-0.0258901374545,-0.0360890557645,-0.391314056229,0.919184742168,1.0,1.0
618,125.076637268,-40.9927711487,22.9745025635,-0.023595289384,-0.0271691941077,-0.411963333272,0.91048959865,1.0,1.0
619,125.699310303,-41.8291168213,23.0834007263,-0.0293881582261,-0.0473660005663,-0.488418437588,0.870827323854,1.0,1.0
620,126.253974915,-42.7254943848,23.2115936279,-0.0160669585956,-0.024840551472,-0.476789799831,0.878519371796,1.0,1.0
621,126.740287781,-43.6033210754,23.2911701202,-0.0261060621543,-0.0316997281066,-0.499702697249,0.865222985778,1.0,1.0
622,127.29119873,-44.5022315979,23.2903137207,-0.0250615048821,-0.0348447853544,-0.504358570783,0.862426920953,1.0,1.0
623,127.72467804,-45.424659729,23.3913154602,-0.023500373992,-0.0337534275447,-0.516329929091,0.855401568199,1.0,1.0
624,128.157745361,-46.3327255249,23.4610004425,-0.019625519912,-0.0350018334007,-0.572884018455,0.818653536013,1.0,1.0
625,128.504425049,-47.3143196106,23.5116958618,-0.0206658953493,-0.0319141526998,-0.569727617212,0.820953622206,1.0,1.0
626,128.807785034,-48.3485870361,23.6037082672,-0.0200195739564,-0.030440386818,-0.639252233753,0.768133569863,1.0,1.0
627,129.004730225,-49.4097213745,23.6955757141,-0.0252666822813,-0.0306963278895,-0.62045538592,0.78323332686,1.0,1.0
628,129.204864502,-50.5418891907,23.7015647888,-0.0263185819197,-0.0260423285798,-0.655191187654,0.754555257743,1.0,1.0
629,129.326644897,-51.5494346619,23.7586288452,-0.024052125208,-0.0259297276379,-0.658598053544,0.751663321152,1.0,1.0
630,129.504592896,-52.73204422,23.8297309875,-0.0209864317051,-0.024235476521,-0.646695379054,0.762074338941,1.0,1.0
631,129.576416016,-53.7522468567,23.8649711609,-0.0192739465235,-0.0248399982063,-0.703989621589,0.709513990115,1.0,1.0
632,129.542922974,-54.8553924561,23.9117088318,-0.0168146658497,-0.0246270894736,-0.727883507037,0.685052095581,1.0,1.0
633,129.423721313,-55.8913612366,23.966178894,-0.0201234705921,-0.0186617004947,-0.747681576126,0.663490050858,1.0,1.0
634,129.276977539,-56.9677734375,23.976026535,-0.0209331213809,-0.0192392878822,-0.749407935564,0.661497846062,1.0,1.0
635,129.16696167,-58.0252342224,24.0233058929,-0.020626174491,-0.0177777686029,-0.723859617736,0.689409722647,1.0,1.0
636,129.194458008,-59.1294212341,24.0724239349,-0.0224554816606,-0.0208464382637,-0.724525759708,0.688566337309,1.0,1.0
637,129.064468384,-60.1708221436,24.1588897705,-0.0240392479837,-0.0251296584956,-0.741034642438,0.670565637002,1.0,1.0
638,128.991668701,-61.1891136169,24.2000331879,-0.0221610260685,-0.0253823008381,-0.749512423383,0.66113217659,1.0,1.0
639,128.709579468,-62.1750717163,24.29063797,-0.0273895218741,-0.0327847790515,-0.837173131518,0.545267017358,1.0,1.0
640,128.213195801,-63.0621032715,24.2836647034,0.0148182280796,0.0155867012714,0.906120860962,-0.422471845439,1.0,1.0
641,127.344673157,-63.5926742554,24.278295517,0.0162817897361,0.0185204668548,0.989147390591,-0.144842449986,1.0,1.0
642,126.342582703,-63.6096038818,24.2819862366,0.00586264248326,0.0128708967437,0.9877049206,0.15568866132,2,1.0
643,125.551124573,-62.9612388611,24.2557525635,0.00307909005138,0.0148876806846,0.881740939568,0.471488909368,2,1.0
644,125.372924805,-61.9767532349,24.2298545837,-0.0212113737674,0.00866345694712,0.624069682401,0.781032684108,1.0,1.0
645,125.718513489,-61.0275115967,24.1926574707,-0.0180082254601,0.00328467788298,0.575480358754,0.817610708954,1.0,1.0
646,126.089836121,-60.0774765015,24.14320755,-0.0224638162334,0.00464258003467,0.535928736228,0.843951546652,1.0,1.0
647,126.655883789,-59.1371231079,24.1042709351,-0.0226946977503,-0.000340836885583,0.460021041526,0.887617865907,1.0,1.0
648,127.358177185,-58.3834953308,24.0585269928,-0.0170003004097,0.00685769217756,0.482068652388,0.875941651156,1.0,1.0
649,127.960998535,-57.5318717957,24.0267620087,-0.0180007765139,0.00540860947589,0.473943146497,0.880354822147,1.0,1.0
650,128.460906982,-56.649684906,24.0208415985,-0.00814671876239,0.010459904636,0.593939422104,0.804400512332,1.0,1.0
651,128.660339355,-55.6687507629,23.9597396851,-0.00919811047358,0.0122025692709,0.686001292508,0.727439838574,1.0,1.0
652,128.635620117,-54.658454895,23.9192390442,-0.00888599396619,0.0165869892954,0.754720344889,0.655776724128,1.0,1.0
653,128.521255493,-53.613319397,23.8750019073,-0.00724211211685,0.013436575781,0.746138330787,0.66561595652,1.0,1.0
654,128.387466431,-52.6157531738,23.7820701599,-0.00512521977506,0.0146505208337,0.778811779739,0.627065631415,1.0,1.0
655,128.19682312,-51.5719261169,23.7386989594,-0.0106474742948,0.0143759421113,0.766782381861,0.641657807907,1.0,1.0
656,127.986572266,-50.4935112,23.6982345581,-0.00890542755881,0.0183477007008,0.784362814783,0.619966958816,1.0,1.0
657,127.789596558,-49.4846534729,23.6283512115,-0.0141262009307,0.0179943589429,0.775109526801,0.631412602785,1.0,1.0
658,127.512619019,-48.425239563,23.548204422,-0.021450222872,0.0205415533692,0.793549719255,0.607780203358,1.0,1.0
659,127.227088928,-47.4551124573,23.473279953,-0.0212229673283,0.0173300036934,0.824615485622,0.565029696125,1.0,1.0
660,126.837226868,-46.4995155334,23.3878135681,-0.0192261421772,0.0161731260652,0.847585741828,0.530063388379,1.0,1.0
661,126.365890503,-45.539352417,23.3540153503,-0.0201382713814,0.0155792877692,0.869695562251,0.492931399709,1.0,1.0
662,125.887748718,-44.6395454407,23.2540149689,-0.017181875863,0.0136614650466,0.846993076114,0.531150521537,1.0,1.0
663,125.35018158,-43.6482658386,23.2220249176,-0.0167160916651,0.0268838223935,0.884246101011,0.465947062679,1.0,1.0
664,124.776161194,-42.7101211548,23.0807666779,-0.0243709463734,0.0211923531076,0.865751617483,0.499430753927,1.0,1.0
665,124.17741394,-41.8571434021,23.0148620605,-0.0278603191455,0.0295017958678,0.909310694896,0.414134648159,1.0,1.0
666,123.484848022,-41.025894165,22.9561786652,-0.0200846180337,0.0237476900008,0.899377641633,0.43606480375,1.0,1.0
667,122.842552185,-40.2271652222,22.8758964539,-0.0176605399015,0.024763742237,0.916389921102,0.399129521464,1.0,1.0
668,122.187393188,-39.399105072,22.8190326691,-0.0223775377452,0.0230782198241,0.895093391107,0.444718408401,1.0,1.0
669,121.53528595,-38.5597038269,22.730928421,-0.0218680352337,0.0149227667707,0.904054137297,0.426597253746,1.0,1.0
670,120.856987,-37.8204727173,22.6864147186,-0.0201224965301,0.0206842240093,0.937561664482,0.346619926293,1.0,1.0
671,120.026855469,-37.1046257019,22.6423606873,-0.0146962264334,0.0194039387929,0.95599854987,0.292359848021,1.0,1.0
672,119.125976562,-36.5924949646,22.5473651886,-0.0129525112917,0.0271160693744,0.975235197228,0.219119285595,1.0,1.0
673,118.28490448,-35.8827781677,22.4819335938,-0.0200022320557,0.0206119441378,0.9386213068,0.343751510385,1.0,1.0
674,117.397689819,-35.2821884155,22.4095878601,-0.0206012757349,0.0201511822947,0.949579924063,0.31219783008,1.0,1.0
675,116.519523621,-34.6230316162,22.3381290436,-0.0166122249217,0.0165715585107,0.958661374029,0.28358030146,1.0,1.0
676,115.556922913,-34.1714935303,22.2635993958,-0.0145283907454,0.0127155012256,0.970876195536,0.238802543607,1.0,1.0
677,114.58895874,-33.6964302063,22.2175350189,-0.016126628074,0.024326430794,0.986237922971,0.162735724181,1.0,1.0
678,113.625938416,-33.3808288574,22.1628475189,-0.0150826549581,0.0294478004603,0.989857736421,0.13815571727,1.0,1.0
679,112.681419373,-33.010974884,22.0962409973,-0.0243914893426,0.00859700822361,0.9831806127,0.180795546153,1.0,1.0
680,111.711479187,-32.6381454468,22.0572910309,-0.0257722689375,0.022395665229,0.9880587224,0.150247081245,1.0,1.0
681,110.740974426,-32.2904014587,21.9798316956,-0.0175219521502,0.0289864230047,0.990531714146,0.13304018846,1.0,1.0
682,109.719497681,-31.9518432617,21.8780288696,-0.0296928868365,0.0239373675669,0.98474908843,0.169748542678,1.0,1.0
683,108.700782776,-31.5830879211,21.7880153656,-0.0302769296355,0.0251695706372,0.992265248714,0.117726277612,1.0,1.0
684,107.654708862,-31.419801712,21.6840553284,-0.0341244615884,0.0277360236175,0.9979425249,0.0466578086841,1.0,1.0
685,106.543312073,-31.3084983826,21.590177536,-0.0402642747133,0.0212447249064,0.995081623366,0.0879773418882,1.0,1.0
